date,ipbuseq_pce_ratio,ipbuseq_pce_ratio_ma6,ipbuseq_pce_ratio_yoy_pct,ipbuseq_pce_ratio_zscore24,nasdaq_gold_ratio,nasdaq_gold_ratio_ma6,nasdaq_gold_ratio_yoy_pct,nasdaq_gold_ratio_zscore24,ussthpi_gold_ratio,ussthpi_gold_ratio_ma6,ussthpi_gold_ratio_yoy_pct,ussthpi_gold_ratio_zscore24,y_crisis_t_plus_18m
2014-07-01,0.008739852491515742,0.00872715822358142,0.06921287054655334,-0.794325492442395,3.383305159577678,3.264006016773098,22.181071064290325,1.246470015900563,0.26103510632615845,0.25948982749694316,3.066774907542835,0.9327576542585445,0
2014-08-01,0.008602526765523168,0.008704966513270776,-2.5685200594796953,-1.4473487092501984,3.447399838148257,3.300007497896375,28.0243548036599,1.2389494616630343,0.2648614424806776,0.2609311435912504,9.67426791226127,0.9668615946669652,0
2014-09-01,0.008546291508914722,0.00866868655903755,-3.5292420389561485,-1.6304375076680189,3.6808751692015615,3.380040710534313,33.03885530378798,1.4750913720927565,0.27815292547814485,0.265487327935606,14.60720892735441,1.284196115764869,0
2014-10-01,0.00860068629970078,0.008647734767621621,-2.35959432076307,-1.2201476529042137,3.601853593894428,3.4516030359371688,23.229710663239246,1.256123008282386,0.28210455709249155,0.26921596106956647,13.177078275537824,1.3260511805406483,0
2014-11-01,0.008691324820629101,0.008640081021699098,-0.39651390969290823,-0.6439162739333604,3.9884135564166305,3.581530174199099,28.581567430961652,1.7359410231886097,0.2945073582171248,0.2744760617400841,14.19010648264254,1.6275006363206617,0
2014-12-01,0.008581162523457973,0.00862697406829025,-0.581488665414509,-1.293964094172018,3.9418811644286817,3.6739547469445397,18.135212995408946,1.5535760231966396,0.28936438395717773,0.27833762892529584,7.128113123354529,1.3831102361474148,0
2015-01-01,0.008549653177753653,0.008595274182663233,-1.268395511388154,-1.3860432945579484,3.736719168498901,3.732857081764743,11.918237560061007,1.1475301156306656,0.2787847291625025,0.28129589939801986,4.852484646201072,0.9652274238452629,0
2015-02-01,0.008462902134262087,0.008572003410786387,-3.122538668379815,-1.8107391183210182,3.9559407613796043,3.8176139023033007,22.42222686348656,1.4574899808668518,0.2856944942465039,0.28476807469232424,11.506397222834352,1.21488279487388,0
2015-03-01,0.008422007046591273,0.008551289333732478,-3.9019318820205706,-1.96202439181401,4.189618840981015,3.9024045142665433,30.89794095223437,1.7843215490346886,0.29903362378354525,0.28824819107655764,19.22438723545079,1.7868303615684769,0
2015-04-01,0.008342097288088393,0.008508191165130415,-4.403876628412117,-2.2759502735113655,4.158667669147847,3.995206860142113,31.085716509478623,1.6348226484149064,0.2955385218486484,0.29048718520258376,13.78561710730244,1.5658144751815084,0
2015-05-01,0.008320633136191082,0.008446409217724077,-4.7682541863734995,-2.1493749796650206,4.195983330969524,4.029801822567595,30.762808499198368,1.593882101048246,0.2970057482292283,0.29090358353793433,12.952810214222477,1.550756243025087,0
2015-06-01,0.008243924633771806,0.008390202902776383,-4.802413523743143,-2.301546608569922,4.293729850344323,4.0884432702202025,26.758394512701678,1.661772489384482,0.3027253491324587,0.2931304110671478,13.72316193583596,1.6932122885997358,0
2015-07-01,0.008195844689403068,0.008331234821384618,-6.224450614478593,-2.194298027424754,4.504799212982247,4.216456610967427,33.14788351945646,1.8807729750176831,0.3184763052707146,0.29974567375184985,22.005162352677733,2.1655305223643957,0
2015-08-01,0.008137041996740936,0.008276924798464426,-5.411023777894908,-2.166455082576339,4.4140714151537725,4.292811719929788,28.040599361539552,1.577371011790402,0.32228911172136593,0.30584477666432686,21.682155281955716,2.079589960930409,0
2015-09-01,0.008062447523089841,0.008216998211214186,-5.661449592728951,-2.1995371161698243,4.2213112776072315,4.298093792700825,14.682272110925698,1.1158124404924477,0.32117973748707146,0.30953579561491457,15.46876127042831,1.8362650711531667,0
2015-10-01,0.007985873222051005,0.00815762753354129,-7.148418814800439,-2.1948301871353384,4.208787421334327,4.3064470847319045,16.850596827942255,1.0158800843534648,0.31245201638990727,0.31235471137179105,10.757521824599925,1.3310580823597027,0
2015-11-01,0.007855069547298602,0.00808003360205921,-9.621723852106234,-2.3058442289691468,4.678129947350981,4.386804854128814,17.29300086809509,1.8355606898494363,0.33441638133107515,0.31858981688876553,13.55111239174116,2.027435712007293,0
2015-12-01,0.007764921297783489,0.008000199712727822,-9.512012194654961,-2.2274318989099062,4.68564894863071,4.452124703843211,18.868346182369656,1.6591647010568766,0.33877764763480644,0.3245985333058235,17.076484328127005,1.9266255438385664,0
2016-01-01,0.007746634075973713,0.007925331277156264,-9.392417272193098,-1.9848087172334947,4.199537494445188,4.401247750753702,12.385686616428515,0.6113383272163967,0.3329507883159822,0.32701094714670137,19.429349418169338,1.5334315399562317,0
2016-02-01,0.007673017643076188,0.007847993884878807,-9.333494333912352,-1.9381529702883302,3.7208887036265113,4.285717298832492,-5.9417486744953285,-0.43747381331162477,0.30664443518132556,0.32440350105669463,7.332987284223114,0.4902120865984136,0
2016-03-01,0.0076411741245912095,0.007777781651795701,-9.271340164885022,-1.807616130529077,3.8184293259465525,4.218570306889045,-8.859744266080948,-0.29922904688617524,0.2972276209904107,0.3204114816405846,-0.6039463958212976,0.054163205860561794,0
2016-04-01,0.007581326567022163,0.007710357209290894,-9.119657740656272,-1.7603758202263826,3.93812046094177,4.173459146823618,-5.303314084033772,-0.10711829631893484,0.29974401494051167,0.31829348139901864,1.4229932076391227,0.0942811673078356,0
2016-05-01,0.007539126036340069,0.007657699957464472,-9.392399437151022,-1.68561609027913,3.7973236354298248,4.026658094836759,-9.500983776491424,-0.5577676021744212,0.2970617391649153,0.3120677077046587,0.018851802034403065,-0.0899534588615233,0
2016-06-01,0.00748863422144024,0.0076116521114072645,-9.161782110882799,-1.633764951342533,3.80463199054158,3.8798219351552383,-11.390978865694612,-0.6192031646120217,0.29520526480727044,0.3048056439000693,-2.4841277239382453,-0.2442968435377339,0
2016-07-01,0.007480821842639554,0.0075673500725182375,-8.72421176657988,-1.5144636969958885,3.758614008049915,3.8063346874226927,-16.56422783021989,-0.8460304494659584,0.28355752397767564,0.29657343317701823,-10.964326298421767,-0.9206209472160387,0
2016-08-01,0.007420914756687858,0.0075253329247868496,-8.800830084690514,-1.5094130783932462,3.8928182699728877,3.8349896151470886,-11.808896960556448,-0.5342206848938066,0.2835411427903425,0.29272288444518774,-12.022735960289864,-1.0266008151470332,0
2016-09-01,0.0073605467594538634,0.007478561697263959,-8.705802569577303,-1.5019402642267505,3.960586974102627,3.8586825565064338,-6.1763818481633255,-0.36395579466177924,0.28717307020651633,0.2910471259812053,-10.588048781229231,-0.8657008138472565,0
2016-10-01,0.007381596331701251,0.007445273324710473,-7.5668229828792395,-1.3387939646454485,4.149847260367967,3.8939703564108004,-1.4004071735149282,0.20397383412814882,0.30155935415104024,0.2913496825162934,-3.4861872119506976,-0.09214135249558869,0
2016-11-01,0.007374901109128984,0.007417902503508625,-6.1128477001804455,-1.2687169022681914,4.248043960185116,3.969090410536682,-9.19354511324345,0.5120389439624372,0.30914792533074925,0.29336404687726575,-7.555986312557428,0.3206797174127601,0
2016-12-01,0.0074001414742539936,0.007403153712310917,-4.697791639351479,-1.1284380845575905,4.677124375014401,4.114505807948819,-0.18192941276148344,1.7880450243076813,0.33155342042810076,0.2994220728140708,-2.132439155045207,1.4881325283586155,0
2017-01-01,0.007369634942627279,0.007384622562308871,-4.866618581038984,-1.1310967416528617,4.6652323630567905,4.265608867116631,11.089194208352371,1.5886862442068872,0.32264071806056543,0.3059359384945524,-3.0965748144233585,0.9076224937121089,0
2017-02-01,0.007356666972280799,0.007373914598241028,-4.122897737383024,-1.092492652968242,4.670800603843103,4.395272589428334,25.529167246813223,1.452626063657117,0.31395775941230486,0.3110053745982128,2.384952535223661,0.33549459444477314,0
2017-03-01,0.007383176432088525,0.007377686210346805,-3.376414256447624,-0.9576510352716169,4.762764867424176,4.528968904981926,24.730994366211867,1.5681796221500193,0.3169944725059958,0.3159756083147927,6.650408683324471,0.4772125546687163,0
2017-04-01,0.007603499073595967,0.007414670000662591,0.2924620958850488,-0.24725558360645045,4.666716242804536,4.615113735388021,18.501104501220045,1.1869046223374793,0.3103845668098004,0.3174464770912528,3.549879676963874,0.03275784449832705,0
2017-05-01,0.007592253205687866,0.007450895350089071,0.7046860483789885,-0.20684836911877533,4.915474769524399,4.726352203611235,29.44576868987385,1.6862493128462603,0.31719687971493693,0.3187879694886174,6.778099598630405,0.4109250200000768,0
2017-06-01,0.007557821431811994,0.007477175343015406,0.9238962449743982,-0.2525748323150315,4.93889031556259,4.769979860369266,29.81256341850691,1.579409910738155,0.31522066875089266,0.3160658442090827,6.780164966464808,0.2540440833091238,0
2017-07-01,0.007506442589702412,0.0074999766175279274,0.3424857268599091,-0.3848119735284956,5.089319556288607,4.840661059241236,35.40415550489322,1.7643399384083815,0.32282267714498236,0.31609617072315216,13.847332497655064,0.7205159570540567,0
2017-08-01,0.007529305131406737,0.007528749644048916,1.4606066539329943,-0.20135626932942874,4.91909635810602,4.8820436849517215,26.3633701077004,1.2725119325704148,0.3120583406077233,0.31577960092238855,10.057516710535076,0.06891419148889096,0
2017-09-01,0.007571202850051799,0.007560087380376129,2.8619625346088418,0.1359012823585065,4.8917325561043175,4.903538299731745,23.510292491750295,1.1180007386665867,0.3055291321365427,0.3138687108608131,6.391985821242185,-0.3082412304497427,0
2017-10-01,0.007637330358802752,0.007565725927910594,3.46448133452133,0.7372390202465302,5.160578161668423,4.985848619542392,24.355857887907774,1.5323865187220522,0.3146438871130354,0.3145785975780189,4.338957748079553,0.27128734565637813,0
2017-11-01,0.0076221880862000204,0.007570715074662619,3.3530887182328994,0.7887801986251528,5.301539010174628,5.050192659650764,24.799532675824842,1.6653033214130606,0.3155212315053176,0.31429932287641565,2.061571711260779,0.3988378913414778,0
2017-12-01,0.007549893532170846,0.007569393758055761,2.023637770140718,0.3050537897458764,5.448804223180039,5.135178310920339,16.499023465957375,1.760325989542485,0.32135974798001765,0.3153225027479365,-3.074518861823561,0.9116008426816217,0
2018-01-01,0.007565133945837864,0.007579175650745003,2.65276373568768,0.5583874907915072,5.467962213804623,5.198285420506342,17.206642419454134,1.6059579892834348,0.30663261473747466,0.3126241590133519,-4.961588053522048,-0.09272586019506844,0
2018-02-01,0.007582944528958344,0.007588115550336938,3.075816229416617,0.8057111068201167,5.381837511425268,5.2754089460595495,15.223019946454762,1.34375516248059,0.3086401198339759,0.31205445555106065,-1.693743638724854,0.059166640649302944,0
2018-03-01,0.007555143113998201,0.007585438927661337,2.329169341833426,0.5806019131133884,5.519533853430853,5.380042495613972,15.889278750306168,1.446708146871888,0.31193916426353424,0.31312279423889255,-1.5947622690379637,0.2751893041034233,0
2018-04-01,0.007610728118857672,0.007581005221003824,0.0950752435389779,1.1420829149227527,5.307427837927703,5.404517441657187,13.72938832762889,1.0022675920731603,0.3114492493032455,0.3125903546039276,0.34302043570919594,0.19893894675284857,0
2018-05-01,0.007430902553038476,0.0075491242988102334,-2.125201152781786,-0.6887490769843215,5.630693369693716,5.459376501577033,14.550346277914429,1.4438074771591047,0.3202322042783894,0.3133755167327729,0.9569213184506431,0.836235957674357,0
2018-06-01,0.007513510021248493,0.007543060380323174,-0.5862987232933103,0.1591305663438849,5.965447514711308,5.545483716832245,20.785179130502375,1.849491502506054,0.32702336457106,0.31431945283128,3.744264570891631,1.2752521604350586,0
2018-07-01,0.007428764633483127,0.007520332161597386,-1.0348171626043734,-0.6918048425567982,6.267109265921589,5.6786748921850725,23.142380756532543,2.141461657813042,0.3399827100047669,0.31987780204249533,5.315621879957888,2.1587298783320596,0
2018-08-01,0.007418417296988725,0.007492910956269115,-1.4727499082945794,-0.7964612410805513,6.56750254076347,5.876285730408107,33.510345450767474,2.326433027928756,0.3505587870617703,0.32686424658046104,12.33757969072984,2.6920818955173997,1
2018-09-01,0.007374438214270428,0.007462793472981154,-2.598855686187629,-1.264773721642449,6.661693913017508,6.066645740339215,36.18270902207201,2.2023274631166734,0.35192216223433104,0.3335280795755939,15.184486589990719,2.510077747842956,1
2018-10-01,0.007294217892367448,0.007410041768566116,-4.49257070620016,-1.9380605953871046,6.1931428702255875,6.214264912388863,20.00870205254939,1.3829281460681915,0.3473864356297155,0.3395176106300055,10.406224261053998,1.920729691019033,1
2018-11-01,0.007160955736466402,0.007365050632470771,-6.0511803765204935,-2.672442153079552,5.928055895278276,6.263825333319623,11.817641705573557,0.9023895816875179,0.3471866082278567,0.34401001128825004,10.03589412080672,1.6985167945520958,1
2018-12-01,0.007182883088046913,0.007309946143603841,-4.861134035335269,-2.1670877945781504,5.449689362561874,6.177865641294718,0.01624465379155282,0.07156670423224598,0.34019247174237577,0.3462048624834693,5.860324412355822,1.1631093314460597,1
2019-01-01,0.007072043224514718,0.007250492575442438,-6.517937750387503,-2.4908980175251108,5.403255826813016,6.033890068109955,-1.1833729726267395,-0.060380893075125106,0.33052835300948324,0.3446291363175888,7.7929538879832005,0.4853251120712764,1
2019-02-01,0.006980024650431383,0.007177427134349549,-7.950999459701746,-2.533397586763325,5.628548007621606,5.877397645919644,4.584131268782987,0.2738374745692367,0.3252403281644155,0.3404093931680296,5.378499833193828,0.09921899469156877,1
2019-03-01,0.006890368176522606,0.007096748794724911,-8.79897213652906,-2.4773691362122134,5.8646834242959995,5.744562564466059,6.253237683298329,0.6385052052866841,0.33186255669152126,0.3370661255775613,6.386948068872567,0.5056911333219121,1
2019-04-01,0.006726039188243527,0.007002052344037592,-11.624235116507242,-2.596114783979429,6.216118369658275,5.748391814371508,17.12110949934973,1.2088548854307235,0.33758194585935253,0.33543204394916754,8.39067572471901,0.820692051007186,1
2019-05-01,0.006666947670570532,0.006919717666388279,-10.280781870239508,-2.350558323934283,6.079941504316357,5.773706082544521,7.9785579701541876,0.8722513961617075,0.3395990755887928,0.33416745517599017,6.04775879866446,0.88493919888501,1
2019-06-01,0.00665921977694032,0.0068324404478705145,-11.37005529895092,-2.0470355411972823,5.758078496585825,5.825104271548514,-3.476168679953906,0.17929138110873574,0.3221293462051645,0.33115693425312165,-1.4965347727722067,-0.31476722832426923,0
2019-07-01,0.006511727373068433,0.006739054472629467,-12.344411293923606,-2.135955905188691,5.807669837258127,5.892506606622699,-7.330962476779179,0.22696170453574843,0.3111565656208197,0.3279283030216777,-8.478708927151912,-1.0066964643311456,0
2019-08-01,0.006554587792446868,0.006668148329632047,-11.644390844560625,-1.7806256138348475,5.2725143006366135,5.833167655458532,-19.718123169181357,-0.9839811214337328,0.2938752296594486,0.3227007866041833,-16.169486971762524,-1.9562024241210174,0
2019-09-01,0.006433326936520774,0.006591974789631742,-12.761803006613992,-1.8489954770192767,5.354035867017966,5.748059729245527,-19.629512599554722,-0.9012374345498585,0.2927595140056579,0.316183612823206,-16.811287999895576,-1.8903008797111862,0
2019-10-01,0.006392456934885822,0.006536377747405457,-12.362681932290698,-1.7417816207688621,5.404883505625115,5.612853918573333,-12.727937674264567,-0.8278193069047406,0.2967199844796329,0.3093732859265861,-14.58504016089124,-1.5379105275111278,0
2019-11-01,0.0064660322207871655,0.006502891839108231,-9.704340331841632,-1.4298460349702335,5.791158153101394,5.564723360037507,-2.309319355202466,0.06439207770945937,0.3027329983659575,0.3032289397227802,-12.80395291995955,-1.1428573426284907,0
2019-12-01,0.0064529604461650925,0.006468515283979025,-10.161973025796422,-1.3341190948796215,5.934969494616043,5.594205193042543,8.904730155592588,0.3775539192761029,0.3021866457534722,0.2999051563141648,-11.171859798733285,-1.0981710583924709,0
2020-01-01,0.006241412938937202,0.006423462878290487,-11.745265960736727,-1.6385789656337577,5.916279241485723,5.612306760413809,9.494708951719243,0.286755515912476,0.2874983180300768,0.29596211504904096,-13.018560915460064,-1.734474690478451,0
2020-02-01,0.0062443806016954295,0.006371761679831914,-10.539275798839597,-1.4912599216054876,5.897469756038083,5.71646600298072,4.777817441591159,0.1884583696240287,0.28188591822678605,0.2939638964769306,-13.329961318853712,-1.824772561015318,0
2020-03-01,0.0062465539210008105,0.006340632843911921,-9.34368438707599,-1.3677023380702014,4.882253559572914,5.6378356184065455,-16.75162653542578,-2.1711033709433916,0.2837499136268555,0.29246229641379684,-14.497761827764222,-1.5899540249446755,0
2020-04-01,0.005430354635404761,0.006180282460665077,-19.26370805426615,-2.611125060499299,4.9266604935075735,5.558131783053622,-20.743779308398025,-1.9122751732811907,0.2692657307342693,0.28788658745623624,-20.236927940911265,-1.9605948879570345,0
2020-05-01,0.005442096148778376,0.006009626448663611,-18.37199843638997,-2.220218224486102,5.306604367361924,5.477372818763709,-12.719483179326884,-1.0124369557625004,0.2656821550469819,0.28171144690307365,-21.765936910651085,-1.850586728142026,0
2020-06-01,0.00572022606269396,0.005887504051418423,-14.10065661893194,-1.5798677980251001,5.680554433039683,5.434970308500984,-1.3463530167591276,-0.16991253139158716,0.264720031712677,0.27546701122960776,-17.821820696808988,-1.6784914239978044,0
2020-07-01,0.005871903656900022,0.005825919171078893,-9.825714123331242,-1.2162819485274312,5.686328656369437,5.396645210981602,-2.0893264302017656,-0.10723131629953576,0.24977931340745516,0.2691805104591708,-19.72552052401808,-1.9225717871645476,0
2020-08-01,0.005930418608510462,0.005773592172214732,-9.52263061691938,-1.034116000425565,5.695478823440908,5.362980055548739,8.022064971037146,-0.004986417107166391,0.23599491355240276,0.2615320096801069,-19.695540918545362,-2.0704740975398117,0
2020-09-01,0.005812566044681997,0.00570126085949493,-9.649142628129702,-1.1645322685551547,5.769616048633906,5.5108738037255725,7.76199846131036,0.3114453829464334,0.24348221223221223,0.25482072611433304,-16.832006959983325,-1.675066387100972,0
2020-10-01,0.005806047888739492,0.005763876401717385,-9.173453213991877,-1.0981872137850643,6.0177199699372865,5.692717049797191,11.33856934519244,1.069501972872061,0.24802791182305672,0.2512810896291309,-16.41010892541295,-1.416344547676163,0
2020-11-01,0.0058443570767807585,0.005830919889717782,-9.614476432824294,-0.9503725440885065,6.319731822322241,5.86157162562391,9.127253223740329,1.7898781126897867,0.25458215006519136,0.24943108879883255,-15.905384798045441,-1.1364155233180673,0
2020-12-01,0.0058646741330454725,0.0058549945681097,-9.116533690660244,-0.8464581794103396,6.790203995378283,6.04651321934701,14.410090928657215,2.50117332917407,0.25770995433396826,0.24826274256904776,-14.718284889329158,-0.9652034497251032,0
2021-01-01,0.005873568632654416,0.005855272064068766,-5.8936063016753915,-0.7651715562303165,7.0630675151708555,6.275969695813913,19.383606264621566,2.539290838604227,0.2585673119154999,0.24972740898705523,-10.063017520523454,-0.8646138845803417,0
2021-02-01,0.005716921947475556,0.0058196892872296145,-8.446933136597433,-1.0509287846110005,7.5974077309335435,6.592957847062685,28.82486973595737,2.781765024559002,0.27191580437680085,0.2557142241244549,-3.536932214529398,-0.3812088495793651,0
2021-03-01,0.005590475947981184,0.005782674271112813,-10.503038656464692,-1.2682193014238698,7.664172610388495,6.908717274021783,56.98022474397941,2.384756553450806,0.29134632732521254,0.26369157663995496,2.6771510169855794,0.3341819155387417,0
2021-04-01,0.0054540725616459874,0.00572401171659723,0.4367656964167743,-1.4803557067429896,7.8977966950967575,7.222063394881697,60.30730563846629,2.2882337806157818,0.2894991022931297,0.2706034417183005,7.5142765117883314,0.3722370795678147,0
2021-05-01,0.0055308980498951395,0.005671768545449626,1.6317591363522066,-1.198810465746337,7.307204933360717,7.3866422467214425,37.7002020030627,1.433866770331351,0.2804939125672428,0.27492206880197567,5.574991484709124,0.13916785197805312,0
2021-06-01,0.005412316186688242,0.0055963755543900874,-5.382827053179562,-1.3961860107529158,7.684181628888018,7.535638518973065,35.27168376725134,1.667561028026407,0.28804751703850673,0.2799783292527321,8.81213453130325,0.5825171678632513,0
2021-07-01,0.005511130131714255,0.005535969137566727,-6.144064110483571,-1.0576686072964476,8.097548929740936,7.7080520880680785,42.40381481767881,1.85575731784258,0.29753739268961854,0.28647334271508523,19.12010992049511,1.1092319400765063,0
2021-08-01,0.005446033303072582,0.005490821030166231,-8.167809684509653,-1.152878830724901,8.321673758330753,7.828763092634279,46.11016942212485,1.8377308969728838,0.3047215749536954,0.29194097114456763,29.12209435650903,1.4068137606455735,0
2021-09-01,0.005382810983892879,0.005456210202818181,-7.393551445016399,-1.2351962098564269,8.463297864635223,7.961950635008734,46.68736694600519,1.7527912149905758,0.30990607313601554,0.2950342621130348,27.280785850776645,1.5565283159267422,0
2021-10-01,0.005323559344356509,0.005434457999936602,-8.310102734749103,-1.306168493228021,8.373814548753346,8.0412869439515,39.15261246097188,1.5123508903377667,0.3130483721191997,0.29895914041737975,26.214977104080383,1.603377780254931,0
2021-11-01,0.0053128701824354,0.005398120022026644,-9.09401816765989,-1.2739619733772036,8.681128610323455,8.27027422344529,37.36545876298747,1.59400481297972,0.3090436354587505,0.3037174275659644,21.39249958397047,1.3909651205871931,0
2021-12-01,0.005369800485465633,0.005391034071822876,-8.438212189683181,-1.062834761175394,8.642857759410767,8.430053578532414,27.28421363030451,1.4155279063713333,0.3182289543107894,0.3087476671113449,23.483376935604937,1.6932276497513004,0
2022-01-01,0.0052559286327954905,0.00534850048866975,-10.515583259300366,-1.3704884973017233,8.001771731588859,8.414090712173733,13.29031917650154,0.8343870495556539,0.31746897060605056,0.3120695967640835,22.78000968266234,1.5264885181568282,0
2022-02-01,0.00529082193382439,0.005322631927128383,-7.453311722041633,-1.2009071800160516,7.487328783630142,8.275033216390298,-1.4489014042935344,0.37908339156347753,0.3172709152615418,0.3141611534820579,16.67983624147538,1.3939964753628433,0
2022-03-01,0.005264607544733443,0.0053029313539351445,-5.828992133763089,-1.2972743293717093,6.994071886909156,8.03016222010262,-8.74328851324464,-0.09378820009494991,0.30873844226652225,0.3139665483371424,5.969567250420815,1.0041971472738365,0
2022-04-01,0.0052515323041738135,0.0052909268472380285,-3.713560008285799,-1.2812517972743698,6.915400700102228,7.787093245327434,-12.438861532159184,-0.2537415064607654,0.31689951777619446,0.3146084059466415,9.464766994448471,1.200138528022722,0
2022-05-01,0.005220950809411363,0.005275606951734023,-5.603922503862691,-1.323069734373591,6.3996372863454285,7.406844691331096,-12.42017509146116,-0.8289258170204589,0.3337643134072671,0.3187285189380609,18.9916424040945,1.620751167006665,0
2022-06-01,0.005165990808326575,0.005241638672210846,-4.551200814311473,-1.403706775897921,6.217524541737613,7.002622488385572,-19.086705103854317,-1.0651780589901572,0.33766023983113447,0.32196706652478513,17.223798108974986,1.5752030036844156,0
2022-07-01,0.005165519608781042,0.005226570501541771,-6.271137038560726,-1.2969520561147605,6.70766041067904,6.786937268233935,-17.164311461670458,-0.6382182224680422,0.35972505973198515,0.32900974804577415,20.90079047887563,2.021186856403411,0
2022-08-01,0.005158038679429576,0.005204439959142635,-5.288153920772443,-1.2450335898304505,7.123736475258767,6.726338550172039,-14.395388690559308,-0.27033229110801144,0.3520254341025525,0.33480216785260924,15.523633059472486,1.6557450642285998,0
2022-09-01,0.0051803499177448765,0.005190397021311207,-3.761251635136953,-1.0695365799957517,6.784260878877665,6.691370048833456,-19.839039256476966,-0.7674193852861904,0.3682992420185866,0.34472896781128676,18.842215091713534,1.9598442116635466,0
2022-10-01,0.005168501789106331,0.005176558602133294,-2.9126669812473027,-1.0428111444903378,6.489527643194019,6.620391206015422,-22.502133222425513,-1.206000056515526,0.3706269338219832,0.3536835371522515,18.392864116494835,1.8523277458231042,0
2022-11-01,0.005100430748840291,0.005156471925371449,-3.9985812997547665,-1.2712400851903376,6.361271192031683,6.613996856963131,-26.72299331601925,-1.3794363040769242,0.35830623298378234,0.3577738570816707,15.940337179863118,1.3781627811566106,0
2022-12-01,0.00503838489774515,0.005135204273607878,-6.171841740070628,-1.5111885774994138,6.029871610962541,6.582721368500619,-30.232895428633878,-1.6789194328539452,0.3445337635485336,0.35891944436790385,8.266001217492725,0.8875938527380991,0
2023-01-01,0.004995468613645111,0.005106862441085223,-4.955547103991931,-1.7387431464909304,5.803832513924678,6.432083385708225,-27.468156945633726,-1.761625713863352,0.32698884444936266,0.3534634084874668,2.998678524436138,0.24125070658634312,0
2023-02-01,0.004940437820415757,0.005070595631249585,-6.622489242524232,-1.9525248903112535,6.354715568564882,6.303913234592578,-15.127066645470933,-1.0438028071860352,0.3378735427653219,0.3511047599312617,6.493701916167249,0.5688903758968645,0
2023-03-01,0.004901384419342994,0.005024101381515939,-6.899339073314337,-1.9891062803390684,6.084022404580386,6.187206822209698,-13.011726173877546,-1.2343363813323662,0.3307680644942046,0.34484956367719805,7.13536742167824,0.24212106809715467,0
2023-04-01,0.004931433659839716,0.0049845900266381705,-6.095338004103867,-1.6383716575736198,6.0374266724883885,6.111856660425427,-12.69592415087184,-1.177057619155666,0.319406731774154,0.33631286333589316,0.7911700262448029,-0.26798820753217095,0
2023-05-01,0.004929840446620876,0.004956158309601601,-5.575811253875962,-1.533371707701965,6.247850519065249,6.092953214931021,-2.3718026583168794,-0.8895770915740607,0.32242039090487734,0.3303318896560757,-3.398782328339467,-0.23494206114509703,0
2023-06-01,0.004894247056943483,0.0049321353361346555,-5.260244577769935,-1.576195869518931,6.929732677465448,6.242930059348172,11.454850414290352,-0.14260409470647684,0.33242403966579165,0.3283136023422854,-1.5507304525879229,0.14289693179029858,0
2023-07-01,0.0048992649940161614,0.004916101399529831,-5.154459472233263,-1.4583872394379456,7.1926945905218815,6.474407072114372,7.231048534756401,0.18016619501730616,0.33286691064161306,0.3292932800409938,-7.466299153687784,0.0983509177150827,0
2023-08-01,0.004868397587755167,0.0049040946940864,-5.615333844422443,-1.5238926328894224,7.160836254619862,6.608760519790202,0.5207910131143301,0.20744438679506438,0.33855040739389514,0.3294060908124226,-3.827856002226193,0.3319458428718524,0
2023-09-01,0.004804342690347069,0.004887921072587079,-7.258336470859328,-1.7306999746782117,7.090916516610559,6.776576205128564,4.520103858146807,0.20660423815178988,0.33911288568769193,0.3307968943446705,-7.924631115429159,0.30645603930766646,0
2023-10-01,0.004752770887625985,0.0048581439438847894,-8.04354759742144,-1.8157903240223903,6.8881553697444105,6.918364321337901,6.142630842607755,0.037785296069909706,0.3391363339856491,0.33408516137991967,-8.496576196337491,0.25473015455795345,0
2023-11-01,0.004791489605764668,0.004835085470408756,-6.057157881143061,-1.462901771473633,7.01229290522727,7.045771385698238,10.234144930200051,0.3392480261160804,0.32912657732350187,0.3352028591163571,-8.143775623797534,-0.38203196674756723,0
2023-12-01,0.004752404905748438,0.004811445111876248,-5.676025111235505,-1.560275077836686,7.2503395552221415,7.099205865324353,20.240363692665397,0.9691490400970193,0.3238491479861941,0.33377371050309085,-6.003654140975279,-0.7211940785463942,0
2024-01-01,0.004666150347349935,0.00477259267076521,-6.592339813639169,-1.824801652400001,7.414499270042918,7.136173311911193,27.751778712667786,1.4564127187056375,0.32414800102259544,0.33232055889992124,-0.8687890963225642,-0.731821142106527,0
2024-02-01,0.004706379039930065,0.004745589579461027,-4.73761211037761,-1.4832883050817656,7.813672624107867,7.244979373492527,22.95865235511192,2.133546600845111,0.32849620740330693,0.3306448589014899,-2.7753979448246424,-0.5053404442840098,0
2024-03-01,0.004666077684380394,0.004722545411799914,-4.800821866450178,-1.5622266888885137,7.5144672638217616,7.315571164694394,23.511498875554082,1.4433392136693963,0.31043569461371046,0.3258653270558263,-6.147017219327222,-1.6648922033004863,0
2024-04-01,0.004615070910265081,0.004699595415573097,-6.415228742728685,-1.6810638964127684,6.841606569458336,7.3078130313133824,13.319911621195658,0.19104827723894793,0.28961375967745395,0.3176115646711271,-9.32759680148697,-2.545406186515534,0
